timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,sma_50,ema_50,volume_change_%
2024-03-05,1.1892,1.848,1.0,1.547,134478787.15,,0.0,0.0,,1.547,
2024-03-06,1.5469,2.29,1.42,1.845,194568701.21,,0.023772079772079735,0.004754415954415947,,1.5586862745098038,44.68356335856498
2024-03-07,1.846,1.9,1.646,1.7082,73517618.31,,0.031213201191548468,0.010046173001842452,,1.5645495578623605,-62.21508503022195
2024-03-08,1.7066,2.3796,1.6974,2.1575,122281289.77,,0.07252902907071612,0.022542744215617187,,1.5878025163775622,66.32923179635577
2024-03-09,2.1574,2.2455,2.022,2.168,52350888.83,,0.10491004488407274,0.0390162043493083,,1.6105553588725599,-57.18814470433926
2024-03-10,2.1685,2.4956,2.03,2.1353,62401650.9,,0.1264756835425822,0.05650810018796309,,1.6311335800932438,19.19883748800908
2024-03-11,2.1359,2.28,2.0,2.1086,45049741.91,,0.13980060632582947,0.07316660141553637,,1.6498577534229206,-27.806810781026957
2024-03-12,2.1083,2.1839,1.789,2.1639,60227501.15,,0.15305858735172584,0.08914499860277426,,1.6700162728965315,33.691112526953006
2024-03-13,2.1643,2.77,2.1299,2.645,88904621.65,,0.2000799845959269,0.11133199580140479,,1.7082509288613734,47.61466099776914
2024-03-14,2.645,3.4581,2.6445,3.1568,163911885.36,,0.27546734728473465,0.14415906609807078,,1.7650567747883783,84.36823903856072
2024-03-15,3.1569,3.5672,2.7,2.8142,159560524.52,,0.30406237677272085,0.1761397282330008,,1.8061996463653047,-2.654695131132867
2024-03-16,2.8143,2.939,2.0493,2.2289,130519025.83,,0.2763101933029355,0.19617382124698776,,1.8227761308215673,-18.20092957037116
2024-03-17,2.228,3.1533,2.1687,3.0393,124506261.92,,0.3160654889513612,0.2201521547878625,,1.8704829492207216,-4.606810288203944
2024-03-18,3.04,3.2983,2.5,2.5519,133205824.9,61.88415052390075,0.3047300027619353,0.23706772438267706,,1.8972051865061834,6.987249352638836
2024-03-19,2.5513,2.745,2.1102,2.3178,139296638.86,58.637382339757956,0.27370157337977075,0.2443944941820958,,1.9136991007608428,4.572483196265997
2024-03-20,2.3177,2.745,1.95,2.6042,146481537.2,58.529570375696565,0.26911916775693756,0.24933942889706415,,1.9407775673976726,5.157983996456039
2024-03-21,2.6042,2.6264,2.2263,2.2855,80920400.27,56.231245817412514,0.23703871699538004,0.24687928651672736,,1.9542960941663914,-44.75726988069866
2024-03-22,2.2857,2.4941,2.11,2.2315,77564520.29,50.87325938163795,0.20489547247284445,0.2384825237079508,,1.965166835571631,-4.147137148114344
2024-03-23,2.2314,2.4747,2.1374,2.2779,69562694.96,51.286011842074466,0.1810784521492299,0.22700170939620665,,1.9774308812354886,-10.316347345516485
2024-03-24,2.2782,2.8537,2.22,2.8202,68067123.54,57.16048092002091,0.20361522024726186,0.2223244115664177,,2.0104806505988027,-2.1499618737600312
2024-03-25,2.8203,2.9979,2.6268,2.684,102079001.77,55.88103025347506,0.20808687365458267,0.2194769039840507,,2.036893174104732,49.96814388669257
2024-03-26,2.6839,3.3862,2.6637,3.2483,103848501.24,60.03888168857618,0.2542343300431722,0.22642838919587502,,2.0843993241398406,1.73346078950396
2024-03-27,3.2499,3.4644,2.9859,3.0512,91485098.55,53.96912253273402,0.27176941034713087,0.2354965934261262,,2.1223130761343567,-11.90522977450339
2024-03-28,3.0515,3.987,2.9199,3.7521,114030695.89,55.609581425152186,0.3383228845414332,0.2560618516491876,,2.18622628883497,24.64401055181462
2024-03-29,3.7521,4.2485,3.5028,3.9197,104287757.1,60.77254389896904,0.39998018900088406,0.28484551911952694,,2.2542056500571284,-8.544136922042956
2024-03-30,3.9197,4.69,3.9173,4.2673,92998681.44,70.82805411370418,0.4714577900559993,0.32216797330682145,,2.333150526525476,-10.824928998305205
2024-03-31,4.2673,4.86,4.1842,4.5773,69590963.41,67.50512178465742,0.5468153659247541,0.367097451830408,,2.4211563882303593,-25.169946140690147
2024-04-01,4.5773,4.6499,3.9616,4.221,73346503.79,69.58164199066145,0.571201895554978,0.407918340575322,,2.491738490652698,5.396592022837776
2024-04-02,4.2206,4.2466,3.6599,3.8471,88551956.12,67.37169729877093,0.5539719470253246,0.4371290618653225,,2.544889922391808,20.73098449727755
2024-04-03,3.8463,4.1705,3.6,3.6262,72057667.32,61.78451178451179,0.5165379765587832,0.4530108448040147,,2.5872942391607565,-18.626679209263308
2024-04-04,3.6262,4.0395,3.4633,3.545,68437672.73,65.36462780881743,0.47484540167407063,0.4573777561780259,,2.624851327821119,-5.023746569430287
2024-04-05,3.544,3.6051,3.1858,3.2189,62233539.49,61.29541502699735,0.41075526007865104,0.44805325695815096,,2.6481473541810754,-9.06537728785215
2024-04-06,3.2188,3.5881,3.1889,3.5678,43802084.97,63.80074037617957,0.38369369318675695,0.4351813442038722,,2.6842121638210332,-29.61659367447944
2024-04-07,3.5672,3.9028,3.4477,3.759,65002944.69,60.860210078200915,0.37337145481633494,0.4228193663263648,,2.726360706416287,48.40148530491286
2024-04-08,3.7598,4.3432,3.6277,4.2025,61535899.03,66.40025920725779,0.3964082030467302,0.41753713367043793,,2.7842485218509427,-5.33367476894222
2024-04-09,4.2029,4.2155,3.5203,3.5857,62706525.59,53.60316104228963,0.3607360462124616,0.40617691617884266,,2.815677991582278,1.9023473751952569
2024-04-10,3.5858,3.7039,3.2833,3.6212,72703072.61,56.30475179187682,0.33150873192678176,0.3912432793284305,,2.8472670899516004,15.94179700747791
2024-04-11,3.6215,3.8579,3.4293,3.4556,47401423.13,46.279892599934755,0.29162170527074416,0.3713189645168933,,2.871123282502518,-34.801348239743945
2024-04-12,3.4561,3.562,2.4048,2.6583,105903879.79,36.33310219294444,0.19344558233201692,0.335744288079918,,2.862777271423988,123.4191988277547
2024-04-13,2.6583,2.8874,1.9489,2.3273,154608591.07,28.904788830411903,0.0879179010286606,0.28617901066966656,,2.841778162740695,45.98954389261094
2024-04-14,2.3273,3.1198,2.2395,3.0617,167197341.57,34.91219687014693,0.06282222022371009,0.24150765258047527,,2.8504025485155697,8.142335696145352
2024-04-15,3.0609,3.16,2.4549,2.7486,118970487.01,35.21508615495843,0.017467801128963067,0.19669968229017284,,2.8464102917110377,-28.844271151170787
2024-04-16,2.7488,2.8001,2.41,2.679,106659723.31,37.5072190969177,-0.02381748791824867,0.15259624824848855,,2.8398451822321737,-10.347745906903139
2024-04-17,2.6781,2.7924,2.3232,2.4214,82350653.29,37.21507704062142,-0.07644137548608398,0.10678872350157405,,2.8234355672426767,-22.791236715800544
2024-04-18,2.422,2.7103,2.2458,2.5667,79697012.07,39.757951380891555,-0.10520890705078623,0.064389197391102,,2.8133675057821796,-3.2223681464373377
2024-04-19,2.5668,3.0788,2.2517,2.9205,117635804.62,46.89399616953952,-0.09832524765503159,0.03184630838187528,,2.8175687800652316,47.60378283275835
2024-04-20,2.9203,3.0928,2.7152,3.0246,68187890.26,44.04229183118364,-0.08350727806969571,0.008775591091561081,,2.8256876514352225,-42.03474828070589
2024-04-21,3.0245,3.2125,2.8951,2.9283,53972049.64,40.69535607876521,-0.07862815912882315,-0.008705158952515765,,2.8297116651044294,-20.84804290878497
2024-04-22,2.9274,3.0793,2.7739,2.9077,61059264.88,33.97921306607276,-0.07555274503977749,-0.02207467616996811,,2.832770031178766,13.131269401982259
2024-04-23,2.9082,3.1178,2.7403,3.0147,60374490.2,41.91492976891708,-0.06374662009776433,-0.030409064955527355,2.924308,2.8399045397599907,-1.1214918511478822
2024-04-24,3.0146,3.5614,2.9733,3.101,129907730.16,42.73869346733668,-0.046886019415585345,-0.03370445584753895,2.9553879999999997,2.8501435774164614,115.16989995221523
2024-04-25,3.1012,3.35,2.8458,3.1481,112034884.23,45.560848852317015,-0.029384568517404563,-0.03284047838151208,2.9814499999999997,2.861828143007973,-13.75810808793828
2024-04-26,3.1479,3.1836,2.8175,2.8469,62022177.39,53.177866145447204,-0.039365089112648466,-0.03414540052773936,3.004224,2.8612427256351114,-44.6402985853293
2024-04-27,2.8468,2.861,2.6,2.7666,57378961.75,58.08517686899547,-0.05314167830706884,-0.037944656083605255,3.016406,2.85753124619844,-7.486379607092997
2024-04-28,2.7672,2.8394,2.6267,2.6515,32820680.53,40.22122628015638,-0.07251146552996701,-0.044858017972877605,3.0260759999999998,2.8494515894847763,-42.800149167913446
2024-04-29,2.6514,2.814,2.5503,2.7703,49843012.48,50.570122431821765,-0.07738396018574223,-0.05136320641545053,3.038776,2.8463476055834125,51.864652637048756
2024-04-30,2.771,2.8053,2.3417,2.5033,61138885.48,45.81766246131873,-0.1016187185606574,-0.06141430884449191,3.0466699999999998,2.8328947583056316,22.662901855164908
2024-05-01,2.5032,2.7191,2.2641,2.612,85954475.06,54.88317278130764,-0.11077679171979993,-0.07128680541955351,3.0556320000000006,2.8242322187642346,40.58888117631418
2024-05-02,2.6128,2.8453,2.501,2.7321,69810174.93,54.29298172757474,-0.1071088799018085,-0.07845122031600452,3.057374,2.820619190577402,-18.78238465039844
2024-05-03,2.7314,3.163,2.7171,3.1092,63893190.34,54.839206031697174,-0.07293249451846107,-0.07734747515649584,3.056422,2.831936085064563,-8.475819743945745
2024-05-04,3.1093,3.4868,3.0814,3.3924,69112601.69,58.63866967305523,-0.022733531673748253,-0.06642468645994633,3.0679860000000003,2.853915062120855,8.168963425093523
2024-05-05,3.3925,3.5,3.1729,3.2202,48767049.05,56.61994829228467,0.003118459519959149,-0.052516057263965236,3.0878119999999996,2.868279177331802,-29.438267613276416
2024-05-06,3.2202,3.6799,3.2099,3.3618,77861820.77,59.76265210474266,0.034633057070356355,-0.03508623439710092,3.094262,2.887632935083496,59.6607182242453
2024-05-07,3.3618,3.58,2.9952,2.9994,73154080.22,49.70361473790245,0.030019900654624454,-0.022065007386755847,3.1032120000000005,2.8920159572370845,-6.046275958414116
2024-05-08,3.0,3.0168,2.7358,2.7772,68066803.42,44.041221935958774,0.008338141062188775,-0.015984377696966923,3.1124,2.8875133706787675,-6.954194194911301
2024-05-09,2.7774,3.1858,2.7747,3.1228,60574569.15,49.580500746144914,0.018825216697035962,-0.009022458818166346,3.122772,2.896740297318816,-11.007178086166103
2024-05-10,3.1231,3.2558,2.9005,2.976,69888877.7,52.25612526650589,0.015116512801864879,-0.004194664494160102,3.1365819999999998,2.8998485209533724,15.376598927076323
2024-05-11,2.9756,3.152,2.9756,3.0078,38524896.49,54.28784754319847,0.014575317296510182,-0.000440668136026045,3.152108,2.904081912288534,-44.87692783482772
2024-05-12,3.0075,3.066,2.9301,2.972,21755865.63,55.86287637654118,0.011129362786086894,0.0018733380483965428,3.16599,2.9067453667085914,-43.527776549257645
2024-05-13,2.9726,3.3647,2.7533,3.0093,98735464.73,54.50637302964024,0.011278209106568848,0.0037543122600310038,3.169772,2.910767117033745,353.8337679096982
2024-05-14,3.0084,3.16,2.7637,2.7849,96859527.93,55.396290050590224,-0.006634554706233864,0.0016765388667780304,3.1717899999999997,2.9058311516598727,-1.8999624958771388
2024-05-15,2.785,3.0947,2.7523,3.0494,99084982.64,57.90958408679928,0.0005065511920685495,0.0014425413318361342,3.167812,2.9114613025751717,2.29761052687385
2024-05-16,3.0499,3.15,2.7448,2.8424,71432346.55,51.93379852028472,-0.01041715844535318,-0.0009293986236017287,3.1636360000000003,2.908753016199675,-27.907999126839233
2024-05-17,2.8425,2.96,2.7767,2.7937,54548168.47,43.74876164057856,-0.022741806640536932,-0.0052918802269887695,3.144468,2.9042411332114524,-23.63660007750368
2024-05-18,2.7938,2.8362,2.5067,2.5561,86825474.27,33.124823439202544,-0.051092550307526796,-0.014452014243096376,3.1171960000000003,2.8905885397521796,59.172116507911056
2024-05-19,2.5563,2.6284,2.4204,2.5311,55718022.12,35.216887630325644,-0.0747167221228886,-0.02650495581905482,3.082472,2.8764909499579763,-35.827563755385405
2024-05-20,2.5306,2.8724,2.4948,2.8236,90339552.52,39.15618955512572,-0.06904088269477793,-0.035012141194199445,3.047398,2.874416795057664,62.137041270839724
2024-05-21,2.8232,2.9,2.6508,2.7514,83591636.38,44.341516838550696,-0.06956675342551977,-0.04192306364046351,3.0180059999999997,2.869592607016187,-7.46950361360944
2024-05-22,2.7514,3.28,2.7256,3.0341,144312356.43,55.704072116879075,-0.04663440994190715,-0.04286533290075224,3.001746,2.876043877329278,72.63970736733651
2024-05-23,3.0341,3.0588,2.7,2.9238,95048212.31,45.06595259347417,-0.036934888295864,-0.0416792439797746,2.987698,2.8779166664536198,-34.13716284502362
2024-05-24,2.9237,2.9432,2.7187,2.8685,41668130.58,47.20793725001299,-0.033326033578356284,-0.04000860189949094,2.974168,2.8775473854162232,-56.16105809113034
2024-05-25,2.8682,3.1,2.842,3.0923,53890231.77,51.99565443295073,-0.01226580798967225,-0.0344600431175272,2.9716359999999997,2.8859690565763714,29.33201230742617
2024-05-26,3.0925,3.2459,2.92,2.9512,58038493.5,49.53203743700504,-0.006881690414610286,-0.028944372576943815,2.9593039999999995,2.8885271327890627,7.697613451922991
2024-05-27,2.9517,3.4496,2.9423,3.4008,90906811.44,57.42968838956997,0.03328058620875307,-0.016499380819804437,2.95214,2.9086162648365503,56.63192815299383
2024-05-28,3.4004,3.8457,3.1651,3.775,122519320.19,67.77877536362004,0.09421820366342493,0.005644136076841437,2.9435900000000004,2.942592097588058,34.77463156967593
2024-05-29,3.7753,4.08,3.6687,3.6785,87934825.71,62.02178482705906,0.1331896338212064,0.031153235625714433,2.945446,2.9714512310159775,-28.2277884225665
2024-05-30,3.6786,3.8028,3.3165,3.3668,83709220.16,59.6354549463472,0.1373400177474311,0.05239059205005777,2.940358,2.9869551043094686,-4.805383436973665
2024-05-31,3.3663,3.5572,3.18,3.3051,54836566.08,59.35191280813401,0.1341046773164396,0.06873340910333414,2.937348,2.9994313747287054,-34.491605613830146
2024-06-01,3.3056,3.4523,3.262,3.2765,30206442.42,64.26421669570728,0.12776012652501967,0.08053875258767125,2.949712,3.010296811013854,-44.91551061761889
2024-06-02,3.2765,3.3563,3.1003,3.1999,45977303.35,62.97733623098417,0.11522282745453394,0.0874755675610438,2.9671639999999995,3.0177322301897815,52.21025604643184
2024-06-03,3.2,3.5151,3.07,3.2657,68285558.8,59.4059827241394,0.10933607943686541,0.09184766993620813,2.9712440000000004,3.027456456456849,48.520147604524524
2024-06-04,3.2652,3.5037,3.2001,3.4103,43735468.37,63.59958720330238,0.11501300244938317,0.09648073643884314,2.984478,3.0424699287526593,-35.95209713653248
2024-06-05,3.411,3.588,3.355,3.3925,46022580.65,58.30552465702633,0.11673010164780129,0.10053060948063477,2.998748,3.056196598213339,5.229422172071274
2024-06-06,3.3931,3.4525,3.2196,3.233,32108157.72,57.00561899583107,0.10402150299530533,0.10122878818356888,3.01498,3.0631300649500712,-30.233904169387337
2024-06-07,3.233,3.353,2.5392,2.8594,77647674.35,49.81980911647064,0.06307634447274779,0.09359829944140467,3.020834,3.055140650638304,141.831608736722
2024-06-08,2.8593,2.9354,2.65,2.7074,53525300.51,42.15546406880529,0.018152629453960678,0.07850916544391587,3.016572,3.0415037623779786,-31.066447310794445
2024-06-09,2.7078,2.8156,2.642,2.7756,40502913.76,46.31154427827256,-0.011810425098695454,0.0604452473353936,3.011592,3.0310761638533523,-24.329404274091015
2024-06-10,2.7757,2.9178,2.6467,2.6937,47058244.7,32.434043821732004,-0.04168449433398269,0.04001929900151834,3.0069,3.0178457260551816,16.184837907819706
2024-06-11,2.6932,2.7357,2.3899,2.5458,78190106.58,15.595611285266457,-0.07641335775953229,0.01673276764930822,2.9996619999999994,2.999334128954979,66.15602022231822
2024-06-12,2.5458,2.907,2.4364,2.6653,88623014.86,22.00176854205813,-0.09321901021248946,-0.0052575879230513135,2.992674,2.9862347513489014,13.343003017044875
2024-06-13,2.6652,2.6652,2.3561,2.386,59085235.21,22.402926280247613,-0.12760384891252752,-0.029726840120946556,2.978374,2.9626961336489446,-33.32969398148051
2024-06-14,2.3869,2.4913,2.2094,2.3417,73539185.26,22.624460104569224,-0.15662326557024953,-0.055106125210807155,2.962246,2.938343344094084,24.462879767894563
2024-06-15,2.3411,2.4641,2.3058,2.4201,33365592.64,26.33469658450315,-0.1713202641987177,-0.07834895300838926,2.9537100000000005,2.9180200756982377,-54.6288247251653
2024-06-16,2.4202,2.6387,2.3616,2.6072,39278135.93,34.564300223969994,-0.16595728290536726,-0.09587061898778487,2.950522,2.9058310531218368,17.7204803576958
2024-06-17,2.6071,2.6441,2.2275,2.3088,71347784.78,27.772357723577244,-0.18366825445154156,-0.11343014608053623,2.943668,2.882418070646471,81.64758354916157
2024-06-18,2.3088,2.3281,1.8809,2.0661,138800315.39,20.136852394916914,-0.21481196999966556,-0.1337065108643621,2.9295839999999997,2.8504055972877858,94.54046936143709
2024-06-19,2.0665,2.1642,1.9728,2.0276,70503786.62,19.95333069167438,-0.23983554235218874,-0.15493231716192746,2.92007,2.818138711119637,-49.20488010283043
2024-06-20,2.0278,2.19,1.9473,1.9528,85284133.09,20.726241653708968,-0.2626746882995823,-0.17648079138945844,2.9068859999999996,2.784203859703181,20.96390446326357
2024-06-21,1.9524,1.9846,1.7368,1.7605,104870459.15,22.60010970927044,-0.2929153332634997,-0.1997676997642667,2.887454,2.7440586103030564,22.965967232533902
2024-06-22,1.7605,1.8193,1.704,1.742,55392939.04,24.211988460305605,-0.31474586326926346,-0.22276333246526606,2.8601099999999997,2.7047621942127407,-47.179654319268806
2024-06-23,1.7427,1.806,1.5739,1.5856,78656622.03,19.64285714285714,-0.3407390607009102,-0.24635847811239492,2.8239739999999993,2.660873480714202,41.997560326598624
2024-06-24,1.5855,1.86,1.478,1.8274,170333640.39,29.567432426057835,-0.3379321463160081,-0.2646732117531176,2.7961180000000003,2.62818824617639,116.55346491365206
2024-06-25,1.8274,2.088,1.8078,2.04,133775326.06,38.42351002471849,-0.3149223741191074,-0.27472304422631555,2.7696819999999995,2.605122040443983,-21.462768156833366
2024-06-26,2.0399,2.165,1.9085,2.0076,100598918.24,34.321811680572125,-0.29589053123983655,-0.2789565416290198,2.749846,2.581689803563827,-24.800094903240943
2024-06-27,2.0078,2.2625,1.9647,2.1169,119641787.33,43.019455252918284,-0.2688884830439422,-0.27694292991200425,2.73664,2.563462752443677,18.92949688044281
2024-06-28,2.1168,2.1483,1.8952,1.983,72392319.66,41.108522135739435,-0.25535025744266937,-0.27262439541813727,2.7138440000000004,2.540699507249807,-39.49244551126182
2024-06-29,1.9825,2.1778,1.9825,2.091,58941280.11,41.960228660771,-0.23321802647366452,-0.26474312162924274,2.6961440000000003,2.523064232455697,-18.58075499331222
2024-06-30,2.0914,2.2176,1.9185,2.1991,85248470.09,39.63002490217004,-0.20459684236434583,-0.25271386577626337,2.67997,2.5103597527515524,44.63287857152718
2024-07-01,2.1992,2.3552,2.1632,2.2713,86181391.25,48.92334194659776,-0.17408170561357617,-0.23698743374372594,2.665956,2.5009848604867857,1.0943553110279503
2024-07-02,2.2713,2.37,2.1577,2.2054,55238163.97,54.451332523806485,-0.15344697789586714,-0.2202793425741542,2.6498779999999997,2.4893932973304413,-35.90476648286878
2024-07-03,2.2062,2.2071,1.7923,1.81,103941477.24,44.33805162364696,-0.167073365263521,-0.20963814711202758,2.63038,2.462750422925326,88.16968155648857
2024-07-04,1.8098,1.8968,1.7018,1.7286,117439546.45,44.18628772948863,-0.18233878710127227,-0.20417827510987654,2.6039639999999995,2.433960210261588,12.986220292822171
2024-07-05,1.7282,1.9864,1.4855,1.9212,188503858.06,54.166450609281824,-0.1768568379758495,-0.19871398768307114,2.5855400000000004,2.413851966721918,60.51139821138163
2024-07-06,1.921,2.0651,1.8784,2.0074,88115696.26,56.6476304979461,-0.16367004777244576,-0.19170519970094607,2.569814,2.397912673909294,-53.255229273899985
2024-07-07,2.0071,2.017,1.6458,1.6664,109502446.43,51.852531181217905,-0.17867561045898217,-0.1890992818525533,2.55202,2.3692259023834397,24.27121509304635
2024-07-08,1.6665,1.8181,1.5571,1.656,166380887.6,45.603775520673025,-0.18922554577796058,-0.18912453463763476,2.534518,2.3412562591527166,51.942621397376556
2024-07-09,1.656,1.75,1.6114,1.7028,97260750.89,40.54720789414667,-0.19160141480818083,-0.189619910671744,2.512102,2.3162187587937866,-41.54331528521068
2024-07-10,1.7028,1.7834,1.6028,1.6471,81413896.9,40.024351098566605,-0.19572266359472734,-0.1908404612563407,2.4900160000000002,2.28997880746854,-16.293164349432665
2024-07-11,1.647,1.7345,1.4961,1.5434,88198311.98,34.08094154221952,-0.20499346918424677,-0.19367106284192193,2.4602019999999998,2.2607012071756563,8.333239579887985
2024-07-12,1.5432,1.6203,1.5215,1.5675,68427844.47,37.71800177357375,-0.20799830582350842,-0.19653651143823922,2.433076,2.233516846109944,-22.415925051358343
2024-07-13,1.5674,1.6441,1.5634,1.6023,44766888.12,34.9008218500896,-0.20520610312408682,-0.19827042977540876,2.4077520000000003,2.208763244301711,-34.57796534913998
2024-07-14,1.6022,1.763,1.5999,1.7321,75853053.68,35.76219512195122,-0.19032553288238496,-0.19668145039680401,2.380548,2.1900705680545856,69.44008588819466
2024-07-15,1.7314,2.1768,1.7251,2.1585,117503759.15,47.171798214822985,-0.1424831996972069,-0.1858418002568846,2.364694,2.188832506562249,54.909728019271476
2024-07-16,2.1583,2.305,2.0613,2.2037,135894836.86,49.95692931340258,-0.09977045204845258,-0.1686275306151982,2.340752,2.1894155455205926,15.651480295641251
2024-07-17,2.2037,2.2999,2.0951,2.17,78203846.7,61.16763866484675,-0.06785738249973106,-0.1484735009921048,2.308652,2.1886541515786084,-42.45267259081649
2024-07-18,2.1701,2.4965,2.1701,2.4392,123075053.48,69.74327628361857,-0.02060631795301493,-0.12290006438428683,2.2838659999999997,2.1984794789676827,57.377237403847545
2024-07-19,2.4393,2.5865,2.3097,2.5452,101096811.78,68.21366024518389,0.025104417152851166,-0.09329916807685923,2.267434,2.212076362145421,-17.857592646564658
